202283315,0,100767761,0,t
202288941,0,100767761,0,t
202289389,0,101101341,0,t
202289507,0,100767761,0,t
202289648,0,100767761,0,t
202291886,0,101092370,0,t
202295717,0,101101341,0,t
202296669,0,113354252,0,t
202299017,0,101092370,0,t
202303121,0,101092370,0,t
202303432,0,101092370,0,t
202303593,0,100093186,0,t
202303959,0,100093186,0,t
202304071,0,101101341,0,t
202304513,0,100093186,0,t
202304648,0,100093186,0,t
202304762,0,100093186,0,t
202304885,0,100093186,0,t
202305021,0,100489236,0,t
202305510,0,100491580,0,t
202305961,0,100491580,0,t
202306112,0,100491580,0,t
202306282,0,100491580,0,t
202307042,2,108879115,4,r
202315308,0,108458195,0,t
202327806,0,100919042,0,t
202327920,0,100919042,0,t
202328282,0,101092370,0,t
202330964,0,101092370,0,t
202331194,0,101092370,0,t
202331351,0,101092370,0,t
202331668,0,101092370,0,t
202331791,0,101092370,0,t
202334574,0,100919042,0,t
202334729,0,100919042,0,t
202335243,0,100612006,0,t
202335403,0,100612006,0,t
202335963,0,106293304,0,t
202336322,0,100612006,0,t
202337307,0,106167042,0,t
202337441,0,101103863,0,t
202338975,0,100612006,0,t
202339169,0,100612006,0,t
202339298,0,100608657,0,t
202339454,0,100608657,0,t
202339591,0,100612006,0,t
202340625,0,100612006,0,t
202342541,0,106167042,0,t
202342695,0,100608657,0,t
202342866,0,100612006,0,t
202346812,0,100608657,0,t
202350284,0,100767761,0,t
202350852,0,100767761,0,t
202350852,0,101092370,0,t
202351132,0,101092370,0,t
202351405,0,101092370,0,t
202352216,0,101092370,0,t
202357820,0,106132970,0,t
202357942,0,106132970,0,t
202358840,0,100612006,0,t
202358980,0,101092370,0,t
202359108,0,101103863,0,t
202359283,0,100608890,0,t
202360255,0,100767761,0,t
202366810,0,100612006,0,t
202366980,0,100612006,0,t
202369265,0,106073138,0,t
202370935,0,106690047,0,t
202371104,0,106690047,0,t
202402602,0,108291844,0,t
202405393,0,108458195,0,t
202418270,0,100925258,0,t
202423129,0,100524569,0,t
202452407,0,101092370,0,t
202452944,0,107983541,0,t
202456941,0,106047178,0,t
202456941,0,106094057,0,t
202465338,0,100919042,0,t
202469413,0,108879115,0,r
202470720,0,108458195,0,t
202471919,0,101128014,0,t
202480026,0,108098545,0,t
202480203,0,108098545,0,t
202481195,0,108155466,0,t
202483910,0,100612411,0,t
202486177,0,100612411,0,t
202499315,0,106264605,0,t
202499908,0,108458195,0,t
202500005,0,108458195,0,t
202501241,0,108458195,0,t
202519408,0,100695934,0,t
202519545,0,108458195,0,t
202526663,0,106008975,0,t
202530978,0,100524569,0,t
202532751,0,107087487,0,u
202538124,0,107089193,0,u
202557299,0,108098545,0,t
202578494,0,106730109,0,u
202606079,0,107089193,0,u
202618797,0,101034400,0,t
202620058,0,107171981,0,u
202643286,0,107087487,0,u
202659254,0,108215965,0,t
202667220,0,107107220,0,t
202667847,0,106110385,0,t
202668725,0,106027814,0,t
202673478,0,105758654,0,t
202673617,0,105758654,0,t
202681081,0,106138021,0,t
202704568,0,105955536,0,t
202719932,0,106125308,0,t
202732418,0,100524569,0,t
202734445,0,101092370,0,t
202734659,0,101092370,0,t
202738276,0,106009822,0,t
202738478,0,106009822,0,t
202747668,0,106184139,0,t
202751207,0,106013397,0,t
202753162,0,106013397,0,t
202756930,0,106009822,0,t
202770723,0,109262646,0,t
300002312,0,106047178,0,t
300002527,0,106047178,0,t
300002730,0,106076105,0,t
300002843,0,106076105,0,t
300002956,0,106090110,0,t
300003131,0,106090110,0,t
300004816,0,107089193,0,u
300004816,0,108879115,0,r
300005838,0,106332047,0,u
300005838,0,107089193,0,u
300015134,0,106158935,0,t
300017224,0,106158935,0,t
300019543,0,107089193,0,u
300020684,0,107089193,0,u
300022474,0,107089193,0,u
300023695,0,100472688,0,t
300024701,2,106376048,1,t
300024701,2,107107220,1,t
300025351,0,106094057,0,t
300025583,0,106094057,0,t
300025841,0,106094057,0,t
300026281,0,106094057,0,t
300026628,0,106094057,0,t
300026819,0,100017402,0,t
300027187,0,100017402,0,t
300031787,0,106076105,0,t
300031937,0,106076105,0,t
300033190,0,107089193,0,u
300035037,0,108215965,0,t
300037111,0,101096649,0,t
300037570,0,106070395,0,t
300037870,0,106070395,0,t
300038373,0,106070395,0,t
300038575,0,106070395,0,t
300038736,0,106070395,0,t
300040548,0,109493680,0,t
300041840,0,106184139,0,t
300042063,0,106184139,0,t
300042258,0,106184139,0,t
300042449,0,106184139,0,t
300043630,0,106104629,0,t
300043834,0,106104629,0,t
300044980,0,106052606,0,t
300045343,0,106052606,0,t
300045955,0,101328932,0,t
300055580,0,108458195,0,t
300055779,0,108458195,0,t
300058232,0,100015568,0,t
300058520,0,105809602,0,t
300059287,0,105809602,0,t
300067988,0,106333686,0,u
300070897,0,106166666,0,t
300071850,0,106318142,0,u
300079053,0,107171205,0,u
300083948,0,101096649,0,t
300092990,0,107089193,0,u
300092990,0,108879115,0,r
300094128,0,108458195,0,t
300096726,0,106617399,0,u
300101225,0,100524569,0,t
300102561,5,108837973,1,r
300102561,5,108879115,4,r
300109074,0,106125308,0,t
300109245,0,106125308,0,t
300109827,0,106125308,0,t
300109944,0,106125308,0,t
300110444,0,106128170,0,t
300110593,0,106128170,0,t
300110777,0,100705558,0,t
300111063,0,100705558,0,t
300111308,0,106108876,0,t
300111512,0,106108876,0,t
300111664,0,106173467,0,t
300111940,0,106173467,0,t
300112226,0,106182505,0,t
300112667,0,106182505,0,t
300114287,0,100017402,0,t
300114474,0,100017402,0,t
300115905,0,107089193,0,u
300116004,0,107089193,0,u
300116717,0,107089193,0,u
300121062,0,106182505,0,t
300121221,0,106182505,0,t
300124525,0,106047178,0,t
300124676,0,106047178,0,t
300125365,0,106047178,0,t
300125557,0,106047178,0,t
300126425,0,106047178,0,t
300139211,0,108458195,0,t
300141810,0,106318142,0,u
300142915,0,106132970,0,t
300143675,0,108215965,0,t
300144185,0,108215965,0,t
300144857,0,108215965,0,t
300145996,0,108215965,0,t
300147769,0,106092831,0,t
300148320,0,100015568,0,t
300148428,0,106092831,0,t
300150954,0,108879115,0,r
300154813,0,106092831,0,t
300155056,0,106092831,0,t
300160226,0,106076105,0,t
300160763,0,106047178,0,t
300161000,0,106047178,0,t
300161240,0,106047178,0,t
300161409,0,106092831,0,t
300161553,0,100015568,0,t
300161690,0,106132970,0,t
300161838,0,106132970,0,t
300168782,0,107089193,0,u
300168782,0,108879115,0,r
300171217,0,106100457,0,t
300171417,0,106100457,0,t
300173823,0,106184139,0,t
300174035,0,106184139,0,t
300174254,0,106184139,0,t
300185232,0,106138021,0,t
300185375,0,106158935,0,t
300189643,0,106047178,0,t
300203394,0,106182505,0,t
300204100,0,106184139,0,t
300204269,0,105809602,0,t
300205087,0,105809602,0,t
300205841,0,108910324,0,r
300208342,0,106318142,0,u
300209139,0,106318142,0,u
300209821,0,106125308,0,t
300210538,0,106125308,0,t
300211671,0,100017402,0,t
300213156,0,106047178,0,t
300214541,0,106047178,0,t
300214764,0,106076105,0,t
300215202,0,106047178,0,t
300215406,0,100017402,0,t
300216053,0,100015568,0,t
300216053,0,100017402,0,t
300216499,0,100017402,0,t
300216679,0,106047178,0,t
300217747,0,106047178,0,t
300220265,0,107089193,0,u
300220265,0,108879115,0,r
300229099,0,106706615,0,u
300230468,0,107089193,0,u
300231222,0,106706615,0,u
300231927,0,106333686,0,u
300232532,0,106333686,0,u
300232844,0,106333686,0,u
300233353,0,106333686,0,u
300235348,0,106282431,0,t
300236114,0,106282431,0,t
300237930,0,106318142,0,u
300240777,0,106047178,0,t
300241789,0,106027814,0,t
300241915,0,106027814,0,t
300242247,0,106108876,0,t
300242685,0,106108876,0,t
300242866,0,106047178,0,t
300243003,0,106047178,0,t
300243136,0,106047178,0,t
300245676,0,107087487,0,u
300246314,0,107087487,0,u
300257103,0,107087487,0,u
300260299,0,109351810,0,t
300260686,0,108879115,0,r
300262601,0,108879115,0,r
300266180,0,107089193,0,u
300271722,0,100004475,0,t
300275837,0,107107220,0,t
300288141,0,105955536,0,t
300290460,0,106532935,0,t
300290665,0,106532935,0,t
300291203,0,100469555,0,t
300292714,0,106089170,0,t
300292890,0,106089170,0,t
300295329,0,107089193,0,u
300296927,0,106318142,0,u
300314284,0,100017402,0,t
300314598,0,100015568,0,t
300315536,0,100015568,0,t
300315824,0,100017402,0,t
300315824,0,113013224,0,t
300316151,0,100015568,0,t
300316280,0,100015568,0,t
300316280,0,100017402,0,t
300316943,0,106076105,0,t
300317064,0,106076105,0,t
300317469,0,104201332,0,t
300317724,0,104201332,0,t
300317905,0,106376048,0,t
300319396,0,106076105,0,t
300319565,0,106076105,0,t
300320432,0,106092831,0,t
300321745,0,106092831,0,t
300321992,0,106076105,0,t
300323219,0,106076105,0,t
300327506,0,107087487,0,u
300327929,0,100004475,0,t
300328439,0,106067070,0,t
300329426,1,106100457,1,t
300329551,1,106100457,1,t
300331294,0,106110385,0,t
300333422,0,106076105,0,t
300333913,0,106076105,0,t
300334249,0,106090110,0,t
300334885,0,106090110,0,t
300342553,0,107089193,0,u
300347728,0,106094057,0,t
300347728,0,106100457,0,t
300349482,0,108458195,0,t
300350250,0,108458195,0,t
300352624,0,106145709,0,t
300352919,0,106145709,0,t
300355441,0,106547213,0,t
300356564,0,106009822,0,t
300356893,0,106090110,0,t
300357061,0,106090110,0,t
300359472,0,111470244,0,t
300360031,0,106100457,0,t
300366593,0,106076105,0,t
300366761,0,106076105,0,t
300367105,0,106108483,0,t
300367265,0,106108483,0,t
300371833,0,108910324,0,r
300395196,0,100905257,0,t
300395392,0,100905257,0,t
300406631,0,100017402,0,t
300408228,2,108910324,1,r
300410827,0,107034009,0,t
300410966,0,107034009,0,t
300414509,0,106152997,0,t
300414979,0,106166666,0,t
300415245,0,107034009,0,t
300415419,0,106100457,0,t
300415746,0,106166666,0,t
300416037,0,100935235,0,t
300416037,0,107034009,0,t
300428828,0,105955536,0,t
300428993,0,106244979,0,t
300429141,0,106243034,0,t
300429283,0,105955536,0,t
300429618,0,106243034,0,t
300430851,0,106293304,0,t
300438938,0,107089193,0,u
300441663,0,107089193,0,u
300445635,0,106333686,0,u
300450811,0,100315295,0,t
300454147,0,107089193,0,u
300457750,0,107087487,0,u
300458962,0,107089193,0,u
300460299,0,107089193,0,u
300461986,0,107089193,0,u
300461986,0,108879115,0,r
300462768,0,106128170,0,t
300463344,0,106128170,0,t
300469728,0,103410635,0,t
300474524,0,106009822,0,t
300477986,0,107087487,0,u
300478809,0,107089193,0,u
300480301,0,107089193,0,u
300484569,0,107087487,0,u
300493794,0,106094057,0,t
300494016,0,106094057,0,t
300494377,0,106094057,0,t
300494522,0,106094057,0,t
300496243,0,100524569,0,t
300510964,0,103086983,0,t
300511131,0,103086983,0,t
300511302,0,106100457,0,t
300511660,0,106100457,0,t
300514186,0,108458195,0,t
300524304,0,100469555,0,t
300525875,0,106108876,0,t
300527492,0,100469555,0,t
300534780,0,107089193,0,u
300540104,0,104201332,0,t
300542586,0,106128170,0,t
300551895,0,107087487,0,u
300554535,0,106184139,0,t
300554838,0,106184139,0,t
300555814,0,108458195,0,t
300562326,0,107089193,0,u
300563865,0,106014015,0,t
300564291,0,106014015,0,t
300566054,0,106184139,0,t
300567123,0,106184139,0,t
300568064,0,107034009,0,t
300568227,0,107034009,0,t
300569551,0,106132970,0,t
300570435,0,106067070,0,t
300574656,0,107087487,0,u
300578540,0,101127115,0,t
300588290,0,106047178,0,t
300600068,0,106009822,0,t
300600243,0,106009822,0,t
300603369,0,100524569,0,t
300610234,0,107171981,0,u
300611941,0,107089193,0,u
300616351,0,106076105,0,t
300627587,0,107171205,0,u
300637099,0,106110385,0,t
300637244,0,106110385,0,t
300654957,0,106094057,0,t
300654957,0,106100457,0,t
300655555,0,106094057,0,t
300655555,0,106100457,0,t
300656640,0,107089193,0,u
300656640,0,108879115,0,r
300657417,0,106076105,0,t
300658159,0,106056961,0,t
300658468,0,106056961,0,t
300661127,0,106108483,0,t
300661271,0,106009822,0,t
300670686,0,106690047,0,t
300674858,0,107087487,0,u
300679823,0,106094057,0,t
300680581,0,106094057,0,t
300680812,0,106076105,0,t
300681144,0,106076105,0,t
300681291,0,106076105,0,t
300681488,0,106076105,0,t
300681740,0,106076105,0,t
300681933,0,106047178,0,t
300682190,0,106047178,0,t
300683423,0,107089193,0,u
300683910,0,107089193,0,u
300692950,0,113330021,0,t
300698222,0,107089193,0,u
300703096,0,106182505,0,t
300703321,0,106182505,0,t
300706811,0,107087487,0,u
300709060,0,107087487,0,u
300709220,0,107087487,0,u
300710650,0,100017402,0,t
300726151,0,106173467,0,t
300727354,0,106173467,0,t
300730056,0,106047178,0,t
300730712,0,106047178,0,t
300732270,0,106009822,0,t
300732437,0,106047178,0,t
300733659,0,106184139,0,t
300733914,0,106184139,0,t
300735762,0,106182505,0,t
300735987,0,106184139,0,t
300737175,0,107089193,0,u
300739426,0,107089193,0,u
300739564,0,106145709,0,t
300743039,0,106009822,0,t
300744659,0,106076105,0,t
300744823,0,106076105,0,t
300745042,0,106076105,0,t
300745216,0,106076105,0,t
300746326,0,106047178,0,t
300746795,0,105809602,0,t
300746905,0,106076105,0,t
300747354,0,105809602,0,t
300747481,0,106076105,0,t
300747629,0,106100457,0,t
300747753,0,106100457,0,t
300752176,0,107089193,0,u
300753658,0,107089193,0,u
300754691,0,101864419,0,t
300754874,0,101864419,0,t
300757307,0,100017402,0,t
300757443,0,100017402,0,t
300760781,0,106094057,0,t
300760953,0,106094057,0,t
300767176,0,111470244,0,t
300767310,0,111470244,0,t
300768832,0,107089193,0,u
300772799,0,106009822,0,t
300773049,0,106009822,0,t
300773485,0,106104629,0,t
300773673,0,106104629,0,t
300780665,0,108458195,0,t
300781922,0,106067070,0,t
300782068,0,106067070,0,t
300782239,0,106067070,0,t
300782517,0,106067070,0,t
300788961,0,106009822,0,t
300789586,0,106009822,0,t
300790179,0,102861626,0,t
300790557,0,102861626,0,t
300797348,0,106085077,0,t
300797543,0,106085077,0,t
300801674,0,107171981,0,u
300802972,0,107089193,0,u
300807321,0,106052606,0,t
300809813,0,107089193,0,u
300812184,0,107171981,0,u
300814817,0,107089193,0,u
300817642,0,106125308,0,t
300817820,0,106125308,0,t
300818037,0,106125308,0,t
300818180,0,106333686,0,u
300818975,0,106125308,0,t
300819155,0,106318142,0,u
300822620,0,106076105,0,t
300823421,0,106182505,0,t
300823788,0,106182505,0,t
300824027,0,106182505,0,t
300824290,0,106182505,0,t
300824544,0,106182505,0,t
300824777,0,106182505,0,t
300831875,0,106067070,0,t
300832782,0,106963829,0,t
300848945,0,106100457,0,t
300854054,0,107089193,0,u
300855933,0,100524569,0,t
300856503,0,100524569,0,t
300858056,0,100935235,0,t
300858345,0,107076737,0,t
300858496,0,107089193,0,u
300873922,0,106184139,0,t
300874135,0,106184139,0,t
300874359,0,106152997,0,t
300874563,0,106152997,0,t
300874802,0,106076105,0,t
300875124,0,106076105,0,t
300875318,0,106076105,0,t
300877855,0,108879115,0,r
300885554,0,106108876,0,t
300886132,0,107034009,0,t
300889690,0,107089193,0,u
300896532,0,105670377,0,t
300904824,0,107089193,0,u
300912303,0,106065477,0,t
300913864,0,106690047,0,t
300916665,0,100017402,0,t
300917218,0,100017402,0,t
300918255,0,106009822,0,t
300919497,0,106318142,0,u
300919638,0,106009822,0,t
300921070,0,108458195,0,t
300923212,0,107089193,0,u
300936684,0,107089193,0,u
300941574,0,106532935,0,t
300946890,0,106009822,0,t
300948720,0,107034009,0,t
300948979,0,107034009,0,t
300950219,0,106090110,0,t
300951591,0,106067070,0,t
300952193,0,106067070,0,t
300952582,0,106067070,0,t
300958816,0,100472688,0,t
300958992,0,100472688,0,t
300959105,0,100472688,0,t
300960741,0,100446787,0,t
300964856,0,101127115,0,t
300965324,0,107087487,0,u
300965324,0,108910324,0,r
300972146,0,107171981,0,u
300972292,0,106376048,0,t
300973992,0,108879115,0,r
300974839,0,107089193,0,u
300975533,0,107089193,0,u
300975533,0,108879115,0,r
300975680,0,107089193,0,u
300978202,0,107089193,0,u
300978969,0,107089193,0,u
300979207,0,107089193,0,u
300981030,0,106279783,0,t
300985009,0,107034009,0,t
300985793,0,107034009,0,t
300988799,0,106087198,0,t
300989100,0,106087198,0,t
301001898,0,105809602,0,t
301002269,0,106047178,0,t
301004011,0,106293304,0,t
301007624,0,106977643,0,u
301012028,0,106184139,0,t
301012335,0,106184139,0,t
301015844,0,109067337,0,r
301019807,0,107034009,0,t
301020028,0,107034009,0,t
301020466,0,106100457,0,t
301020640,0,106100457,0,t
301023066,0,107089193,0,u
301023066,0,108879115,0,r
301025410,0,100905257,0,t
301025539,0,100905257,0,t
301030336,0,106106520,0,t
301030526,0,106106520,0,t
301030691,0,106106520,0,t
301031447,0,108879115,0,r
301032082,0,106376048,0,t
301033014,0,100017402,0,t
301033178,0,100017402,0,t
301033325,0,100017402,0,t
301033488,0,100017402,0,t
301035171,0,106092831,0,t
301036763,0,100315295,0,t
301058066,0,107089193,0,u
301058066,0,108879115,0,r
301060802,0,106318142,0,u
301062062,0,106094057,0,t
301062062,0,106100457,0,t
301062553,0,106094057,0,t
301062553,0,106100457,0,t
301062757,0,106094057,0,t
301062951,0,106094057,0,t
301066508,0,100315295,0,t
301071719,0,108910324,0,r
301079212,0,107089193,0,u
301079712,0,108910324,0,r
301081683,0,106318142,0,u
301081866,0,106318142,0,u
301088332,0,106318142,0,u
301089902,0,107089193,0,u
301095688,0,103086983,0,t
301096420,0,107169038,0,u
301096682,0,106070395,0,t
301096835,0,106070395,0,t
301097016,0,100315295,0,t
301097649,0,100315295,0,t
301098091,0,108215965,0,t
301100683,0,103410635,0,t
301108926,0,106052606,0,t
301108926,0,106070395,0,t
301109313,0,106052606,0,t
301109313,0,106070395,0,t
301110307,0,106080479,0,t
301110508,0,106080479,0,t
301110899,0,101127115,0,t
301111214,0,101127115,0,t
301113310,0,103252323,0,t
301114181,0,106376048,0,t
301114181,0,107034009,0,t
301119860,0,107089193,0,u
301121995,0,106318142,0,u
301123424,0,100937062,0,t
301124277,0,100937062,0,t
301127641,0,107089193,0,u
301131271,0,107089193,0,u
301131613,0,107089193,0,u
301132550,0,107120931,0,u
301132700,0,101102178,0,t
301132700,0,107089193,0,u
301133050,0,108879115,0,r
301133212,0,107171981,0,u
301141950,0,107089193,0,u
301141950,0,108879115,0,r
301150936,0,106085077,0,t
301151125,0,106085077,0,t
301151339,0,106085077,0,t
301151589,0,106085077,0,t
301154838,0,108819530,0,r
301155095,0,106090110,0,t
301168105,0,107034009,0,t
301187991,0,106047178,0,t
301189179,0,102689427,0,t
301190865,0,102689427,0,t
301194770,0,106094057,0,t
301194991,0,106094057,0,t
301199641,0,106064423,0,t
301204248,0,106085077,0,t
301204458,0,106085077,0,t
301204841,0,107089193,0,u
301205211,0,107171981,0,u
301212214,0,106318142,0,u
301216458,0,107034009,0,t
301217934,0,107034009,0,t
301221331,0,106318142,0,u
301222044,0,106047178,0,t
301222498,0,100524569,0,t
301222609,0,100524569,0,t
301223311,0,106047178,0,t
301223553,0,106047178,0,t
301223728,0,106047178,0,t
301223961,0,106047178,0,t
301224771,0,106318142,0,u
301227944,0,107089193,0,u
301234790,0,106094057,0,t
301234978,0,106094057,0,t
301236098,0,105809602,0,t
301238051,0,106125308,0,t
301238312,0,105809602,0,t
301239438,0,106076105,0,t
301239715,0,105809602,0,t
301239837,0,105809602,0,t
301240529,0,105809602,0,t
301241359,0,106047178,0,t
301241646,0,105809602,0,t
301241787,0,105809602,0,t
301244630,0,100469555,0,t
301244800,0,100469555,0,t
301251747,0,107087487,0,u
301254902,0,107087487,0,u
301255030,0,106052606,0,t
301255638,2,108879115,4,r
301256184,0,107087487,0,u
301265356,2,108837973,1,r
301265356,2,108879115,4,r
301270449,0,107089193,0,u
301271947,0,108879115,0,r
301272929,0,108879115,0,r
301277020,0,106168062,0,t
301277235,0,106168062,0,t
301277851,0,107089193,0,u
301277851,0,108879115,0,r
301279982,0,107089193,0,u
301282293,0,106318142,0,u
301282541,0,100524569,0,t
301284018,0,107089193,0,u
301284984,0,107089193,0,u
301284984,0,108879115,0,r
301295060,0,106152997,0,t
301299391,0,106173467,0,t
301299937,0,106184139,0,t
301300273,0,106173467,0,t
301310526,0,107089193,0,u
301317151,0,108458195,0,t
301317817,0,106085077,0,t
301317979,0,106085077,0,t
301320640,0,103252323,0,t
301320793,0,103252323,0,t
301331705,0,106145709,0,t
301334627,0,106125308,0,t
301335022,0,106125308,0,t
301335859,0,107089193,0,u
301350783,0,108458195,0,t
301350931,0,108458195,0,t
301353869,0,106145709,0,t
301354239,0,106145709,0,t
301354770,0,106145709,0,t
301357598,0,106047178,0,t
301357598,0,106067070,0,t
301357773,0,106125308,0,t
301357937,0,106125308,0,t
301358055,0,106125308,0,t
301358404,0,106125308,0,t
301359213,0,106052606,0,t
301359363,0,106052606,0,t
301360054,0,106052606,0,t
301360054,0,107087487,0,u
301362306,0,106047178,0,t
301363878,0,106100457,0,t
301364180,0,106100457,0,t
301371864,0,107665463,0,t
301383193,0,106076105,0,t
301390996,0,107089193,0,u
301391956,0,107089193,0,u
301394026,0,107089193,0,u
301394026,0,108879115,0,r
301395585,0,107089193,0,u
301395848,0,107089193,0,u
301406636,0,107089193,0,u
301407046,0,100524569,0,t
301410788,0,107087487,0,u
301420302,0,106009822,0,t
301420529,0,106009822,0,t
301420660,0,106009822,0,t
301421356,0,108879115,0,r
301423772,0,106180214,0,t
301426060,0,107089193,0,u
301428402,0,106052606,0,t
301428581,0,106052606,0,t
301428768,0,106052606,0,t
301428950,0,106052606,0,t
301429248,0,106052606,0,t
301429622,0,100017402,0,t
301429883,0,100015568,0,t
301433325,0,106168062,0,t
301435587,0,106318142,0,u
301435769,0,106318142,0,u
301435956,0,106318142,0,u
301439546,0,107087487,0,u
301443296,0,108879115,0,r
301446472,0,108879115,0,r
301446913,0,106186749,0,t
301447121,0,106186749,0,t
301447325,0,106160103,0,t
301447511,0,106160103,0,t
301448211,0,100315295,0,t
301451898,0,106070395,0,t
301454004,0,106236188,0,t
301454803,0,106236188,0,t
301458000,0,107170369,0,u
301465383,0,107089193,0,u
301469220,0,106730109,0,u
301471765,0,107089193,0,u
301471909,0,107034009,0,t
301472076,0,107034009,0,t
301474763,0,108458195,0,t
301474869,0,108458195,0,t
301475013,0,107034009,0,t
301475232,0,107034009,0,t
301479992,0,106047178,0,t
301480558,0,106076105,0,t
301481113,0,106047178,0,t
301481789,0,106076105,0,t
301482488,0,106047178,0,t
301491979,0,100015568,0,t
301494217,0,102474924,0,t
301505397,0,107034009,0,t
301506186,0,106094057,0,t
301512123,0,106092831,0,t
301512271,0,106092831,0,t
301514343,0,107089193,0,u
301517273,1,107139048,1,u
301521400,0,108215965,0,t
301525027,0,107089193,0,u
301527686,0,101328932,0,t
301528841,0,106047178,0,t
301529621,0,101328932,0,t
301530381,0,108879115,0,r
301534016,0,106047178,0,t
301534920,0,106047178,0,t
301535138,0,106125308,0,t
301536879,0,101127115,0,t
301536879,0,106157599,0,t
301537778,0,107089193,0,u
301540371,0,106318142,0,u
301540540,0,104518297,0,t
301540540,0,108879115,0,r
301540840,0,100935235,0,t
301542711,0,107089193,0,u
301545039,0,106184139,0,t
301545426,0,106184139,0,t
301546238,0,106145709,0,t
301546419,0,106145709,0,t
301546656,0,106076105,0,t
301546911,0,106076105,0,t
301547939,0,107034009,0,t
301548336,0,107034009,0,t
301550389,0,106094057,0,t
301550516,0,106094057,0,t
301550760,0,106085077,0,t
301550993,0,106085077,0,t
301551174,0,106085077,0,t
301551387,0,106009822,0,t
301551888,0,106009822,0,t
301551888,0,106173467,0,t
301551998,0,106061073,0,t
301552128,0,106061073,0,t
301554025,2,106977643,1,u
301559333,0,107087487,0,u
301559526,0,106333686,0,u
301559809,0,106333686,0,u
301560125,0,106706615,0,u
301560454,0,106706615,0,u
301560748,0,106333686,0,u
301561009,0,106333686,0,u
301561513,0,106706615,0,u
301561779,0,106706615,0,u
301570420,0,108453769,0,t
301570681,0,108453769,0,t
301577961,0,106094057,0,t
301582180,0,107034009,0,t
301582381,0,107034009,0,t
301582560,0,107034009,0,t
301590602,0,107089193,0,u
301592051,0,107171981,0,u
301592051,0,108879115,0,r
301598728,0,106027814,0,t
301599054,0,106027814,0,t
301599393,0,106027814,0,t
301599632,0,106047178,0,t
301601256,0,106090110,0,t
301602284,0,106027814,0,t
301602510,0,106027814,0,t
301602707,0,106052606,0,t
301602901,0,106145709,0,t
301603174,0,106145709,0,t
301603441,0,106145709,0,t
301621827,0,106047178,0,t
301622011,0,106047178,0,t
301634834,0,100456623,0,t
301634834,0,100524569,0,t
301640424,0,101034400,0,t
301641174,0,106145709,0,t
301651383,0,100004258,0,t
301654843,0,106138021,0,t
301655194,0,106138021,0,t
301655325,0,101107164,0,t
301655486,0,101107164,0,t
301656475,0,100524569,0,t
301656600,0,100524569,0,t
301660555,0,106690047,0,t
301660946,0,106690047,0,t
301661846,0,106076105,0,t
301661988,0,106094057,0,t
301664425,0,106009822,0,t
301664561,0,106009822,0,t
301664693,0,108215965,0,t
301664870,0,108215965,0,t
301665138,0,108215965,0,t
301665283,0,108215965,0,t
301667666,0,106076105,0,t
301667824,0,106076105,0,t
301668381,0,104330164,0,t
301669262,0,104330164,0,t
301669663,0,106067070,0,t
301669927,0,106067070,0,t
301670069,0,100004475,0,t
301676562,0,106145709,0,t
301677989,0,101206545,0,u
301680525,0,108849996,0,r
301681792,0,107089193,0,u
301682215,0,107089193,0,u
301683245,0,107089193,0,u
301683245,0,107171981,0,u
301683714,0,106094057,0,t
301683903,0,106094057,0,t
301688156,0,106318142,0,u
301694901,0,105955536,0,t
301699345,0,106076105,0,t
301701452,0,101351171,0,t
301703863,0,100905257,0,t
301704528,0,106318142,0,u
301705965,0,106076105,0,t
301706222,0,106076105,0,t
301708072,0,106076105,0,t
301708250,0,106076105,0,t
301708726,0,106076105,0,t
301713807,0,108879115,0,r
301714134,0,107089193,0,u
301714507,0,108879115,0,r
301724784,0,106014015,0,t
301725165,0,106014015,0,t
301725636,0,106191860,0,t
301725926,0,106191860,0,t
301744057,0,108879115,0,r
301744147,0,108849996,0,r
301752186,0,106052606,0,t
301756438,0,106293304,0,t
301762851,0,106047178,0,t
301763094,0,106047178,0,t
301771470,0,107089193,0,u
301782207,0,107089193,0,u
301799862,0,107089193,0,u
301804729,0,107089193,0,u
301807949,0,107089193,0,u
301810867,0,108879115,0,r
301821869,0,107089193,0,u
301825096,0,106009822,0,t
301825196,0,106009822,0,t
301825480,0,106009822,0,t
301825985,0,106052606,0,t
301826188,0,101351171,0,t
301826365,0,106052606,0,t
301826582,0,101351171,0,t
301832879,0,107087487,0,u
301832979,0,106318142,0,u
301834705,0,102961779,0,t
301835370,0,111470244,0,t
301835698,0,111470244,0,t
301840994,0,106138021,0,t
301842483,0,107089193,0,u
301842742,0,106963829,0,t
301846588,0,107087487,0,u
301851973,0,103745652,0,t
301852128,0,103745652,0,t
301856374,0,107089193,0,u
301856670,0,107089193,0,u
301856670,0,108879115,0,r
301867035,0,108879115,0,r
301869392,0,107089193,0,u
301871590,0,100017402,0,t
301877317,0,107089193,0,u
301883716,0,113330021,0,t
301884018,0,113330021,0,t
301885994,0,108472840,0,t
301886153,0,107089193,0,u
301891713,0,108458195,0,t
301910877,0,100015568,0,t
301913014,0,106135149,0,t
301913613,1,107089193,1,u
301914722,0,106094057,0,t
301915136,0,106166666,0,t
301919239,0,106166666,0,t
301920631,0,107089193,0,u
301922372,0,106318142,0,u
301923975,0,107089193,0,u
301926075,0,107107220,0,t
301930984,0,106027814,0,t
301931399,0,106027814,0,t
301935007,0,106094057,0,t
301935007,0,106100457,0,t
301935325,0,106100457,0,t
